"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.608805630201537,0.553,0.256,0,"0","LAPTM5"
0,4.85775010475373,0.323,0.027,0,"0","LINC01871"
0,3.64635526195321,0.37,0.079,0,"0","ITGAL"
0,4.02438579815166,0.354,0.064,0,"0","LAT"
0,3.32639303726859,0.361,0.078,0,"0","DOK2"
0,3.14387981799903,0.401,0.122,0,"0","EMB"
0,5.38691678441144,0.367,0.09,0,"0","GNLY"
0,2.18945756011653,0.575,0.299,0,"0","ARL4C"
0,2.48006999408583,0.54,0.265,0,"0","ETS1"
0,2.5179261916442,0.446,0.176,0,"0","DOCK8"
0,2.58552477143432,0.492,0.225,0,"0","DUSP2"
0,2.73102890065943,0.682,0.416,0,"0","STK4"
0,4.48225473900764,0.293,0.027,0,"0","IFNG"
0,2.28511280557913,0.425,0.163,0,"0","GIMAP4"
0,3.21736134716968,0.444,0.182,0,"0","AKNA"
0,3.58672716340375,0.341,0.079,0,"0","ARHGAP9"
0,3.5697615501599,0.335,0.074,0,"0","RASAL3"
0,4.76429005398145,0.284,0.026,0,"0","ZAP70"
0,3.34288850739981,0.366,0.109,0,"0","SPOCK2"
0,2.27769085436995,0.451,0.194,0,"0","FMNL1"
0,2.43974090881404,0.385,0.13,0,"0","APBB1IP"
0,3.81597468732553,0.307,0.053,0,"0","RHOH"
0,2.93806395399628,0.375,0.122,0,"0","ARHGAP30"
0,5.01629557890137,0.273,0.02,0,"0","XCL2"
0,0.301484611857899,0.248,0.5,0,"0","CCAR1"
0,5.16024979377075,0.275,0.023,0,"0","BCL11B"
0,2.27417734206668,0.391,0.14,0,"0","LCP2"
0,3.39163720905617,0.323,0.072,0,"0","SPN"
0,4.84914686895477,0.271,0.021,0,"0","CD8A"
0,2.40544748940515,0.379,0.13,0,"0","SAMSN1"
0,2.6826501606905,0.449,0.206,0,"0","CCND2"
0,5.94000251853591,0.258,0.015,0,"0","GZMK"
0,0.266022036292216,0.202,0.442,0,"0","TNRC6A"
0,3.10164558998316,0.328,0.09,0,"0","BIN2"
