"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.04168436384571e-14,0.251449460899943,0.119,0.046,2.32514366854002e-10,"1","TUBE1"
1.08325763347177e-14,0.457521628558206,0.172,0.079,2.41793936367234e-10,"1","HIBADH"
1.51369040549053e-14,0.371353959298439,0.104,0.038,3.37870835409542e-10,"1","FAM120C"
1.99252610112529e-14,0.260040429242415,0.122,0.048,4.44751751032177e-10,"1","RASSF8"
2.39580019488745e-14,0.271022110232659,0.115,0.044,5.34766561500829e-10,"1","EPOR"
2.47734088662161e-14,0.326566175445084,0.103,0.037,5.52967259302809e-10,"1","ZSWIM9"
2.47893123815779e-14,0.254422489357549,0.941,0.809,5.53322241669199e-10,"1","RPL21"
2.97119807116435e-14,0.258243840660152,0.124,0.05,6.63201121464596e-10,"1","DZIP3"
4.45242922905e-14,0.280309067446924,0.101,0.037,9.93826728216250e-10,"1","GNPDA2"
4.83864126942681e-14,0.269885845985008,0.161,0.072,1.08003311774876e-09,"1","FAM174A"
4.94114360608322e-14,2.7649452377678,0.104,0.04,1.10291266431384e-09,"1","CTSK"
6.0550308414239e-14,0.277639473229535,0.159,0.071,1.35154343411423e-09,"1","SLC35B3"
7.05207211564339e-14,0.270217728474835,0.159,0.071,1.57409301693276e-09,"1","SLC25A25"
1.25963132389383e-13,0.376599514990835,0.111,0.043,2.81162307806341e-09,"1","RBM34"
1.49548126480666e-13,0.291848371561662,0.124,0.051,3.33806373117495e-09,"1","LAT"
1.87459440319826e-13,0.378972378892378,0.105,0.04,4.18428216737883e-09,"1","DUS4L"
2.90774378799778e-13,0.330892139702518,0.1,0.037,6.49037490918985e-09,"1","ZBTB45"
3.46913134024276e-13,0.266419157913846,0.1,0.038,7.74344806455586e-09,"1","TAF1A"
4.59636858932051e-13,0.332011001117669,0.108,0.043,1.02595543282223e-08,"1","PIGV"
6.20095462183989e-13,0.38202617131904,0.112,0.045,1.38411508114088e-08,"1","GCC1"
6.53221622893401e-13,0.293554311191139,0.176,0.085,1.45805598446036e-08,"1","SEMA4C"
8.86349308975859e-13,0.458464275313351,0.103,0.04,1.97842029256502e-08,"1","TMEM229B"
9.67039118934112e-13,0.261661471336674,0.107,0.042,2.15852801737283e-08,"1","CNRIP1"
2.15153798092449e-12,0.420289905055841,0.19,0.098,4.80244792722156e-08,"1","HAMP"
2.1612732214321e-12,0.267353550077509,0.1,0.039,4.82417795755858e-08,"1","FOSL1"
2.89756876730209e-12,0.274701572950192,0.978,0.898,6.46766324549499e-08,"1","RPS12"
3.32293457675444e-12,0.255845905720885,0.161,0.077,7.41712226877358e-08,"1","ZBED3"
9.37515251699491e-12,0.254945354093348,0.103,0.042,2.09262779331843e-07,"1","PDLIM4"
3.8495108230166e-11,0.594436820745219,0.129,0.06,8.59249310805534e-07,"1","PDPN"
4.40061512309179e-11,0.285232965155685,0.115,0.051,9.82261301625318e-07,"1","TBCEL"
5.47599605627006e-11,0.261321389727275,0.135,0.064,1.22229707972004e-06,"1","ZGLP1"
1.19134948694602e-10,0.547030061583996,0.119,0.054,2.65921118981222e-06,"1","FAM149B1"
1.82895169696386e-10,0.347302021535849,0.126,0.059,4.08240308279304e-06,"1","SLC10A7"
3.45481454104596e-10,0.500226612637279,0.367,0.234,7.71149153706868e-06,"1","H1F0"
1.17188843230186e-09,0.338172422592948,0.108,0.05,2.61577216974098e-05,"1","GAPLINC"
1.09781422062656e-08,1.20996300498155,0.157,0.087,0.000245043112186055,"1","CKB"
2.27245010812005e-08,0.278321206230424,0.109,0.054,0.000507233588633477,"1","PDE1B"
3.60560210210614e-08,0.266487429405413,0.729,0.565,0.000804806445211111,"1","IFI27"
0.00138954780792973,1.68821234052077,0.346,0.263,1,"1","ACP5"
0.0064684049982681,0.309045014081212,0.989,0.913,1,"1","CST3"
2.35705705042114e-147,1.09574470489972,1,0.991,5.26118704224504e-143,"3","MALAT1"
1.80762009287342e-130,1.81865266308103,0.915,0.644,4.03478880930276e-126,"3","CCL3L3"
4.38275749698145e-120,1.56840035505933,0.906,0.719,9.78275300901229e-116,"3","NFKBIZ"
6.95618437028701e-120,2.1341622358111,0.806,0.492,1.55268991329176e-115,"3","TNF"
4.86219264327147e-116,1.31437092137275,0.96,0.794,1.08529001990463e-111,"3","CCL3"
8.29624712805814e-109,1.39049865614519,0.943,0.823,1.85180532145386e-104,"3","PPP1R15A"
1.78086153684092e-103,1.03416965145446,0.988,0.867,3.97506103638261e-99,"3","NFKBIA"
5.30607173931529e-103,1.97118553346973,0.864,0.575,1.18436827293257e-98,"3","CCL4L2"
3.50082355412764e-100,1.17901347431537,0.966,0.845,7.8141882551683e-96,"3","IER3"
9.60519496590951e-96,1.33467203269081,0.889,0.737,2.14397556834066e-91,"3","CD83"
1.1680707450605e-95,1.61026258358573,0.906,0.724,2.60725071004954e-91,"3","CCL4"
1.06697751222728e-94,1.37806028249447,0.91,0.774,2.38160050504251e-90,"3","GADD45B"
1.25594745885238e-94,1.15774682060787,0.958,0.897,2.80340032290439e-90,"3","KLF6"
3.06480450689418e-88,1.14866626922205,0.943,0.845,6.84095013983851e-84,"3","FOSB"
1.99920561714672e-87,0.868353105913092,0.992,0.953,4.46242685803318e-83,"3","NEAT1"
3.8065163821596e-86,1.15474280601453,0.863,0.574,8.49652521661844e-82,"3","IL1B"
2.4125037756965e-81,0.967807187995273,0.992,0.977,5.38494967773216e-77,"3","SAT1"
6.72224123256247e-78,1.22430872943277,0.936,0.86,1.50047146552027e-73,"3","IER2"
7.46656545476147e-71,1.08263820151359,0.898,0.756,1.66661207515731e-66,"3","RGS1"
3.87963354996792e-68,1.10153397956078,0.889,0.844,8.6597300468834e-64,"3","CCNL1"
1.67731124757467e-67,1.49649011361576,0.789,0.609,3.74392643571143e-63,"3","NR4A1"
1.54102593885889e-66,1.07565352312571,0.951,0.877,3.43972399812694e-62,"3","JUN"
5.92565249647783e-66,1.18244573297742,0.849,0.66,1.32266489373882e-61,"3","EGR1"
1.81256272194864e-64,1.07109676987435,0.891,0.8,4.04582125166157e-60,"3","SGK1"
1.77035304160222e-60,1.17550969201445,0.829,0.67,3.95160502416031e-56,"3","ATF3"
2.07088915776538e-60,1.20557719995735,0.812,0.598,4.6224316890481e-56,"3","CXCL8"
2.28296291453588e-60,1.33708026880112,0.811,0.669,5.09580152153555e-56,"3","NR4A2"
3.35865445415083e-59,0.953848589608908,0.925,0.862,7.49685260711007e-55,"3","SOD2"
8.33315130846011e-58,1.19449204717942,0.826,0.754,1.86004270356138e-53,"3","BTG2"
1.95363353576114e-57,0.932327192117359,0.905,0.874,4.36070541517243e-53,"3","MCL1"
2.6169057066458e-54,2.02987971461308,0.586,0.38,5.84119522780409e-50,"3","PMAIP1"
4.76114753966144e-50,0.859628601408107,0.896,0.841,1.06273574232783e-45,"3","NAMPT"
4.32842763623724e-48,0.947345746767875,0.881,0.859,9.66148332684515e-44,"3","WSB1"
1.89046395930172e-43,1.04204801708974,0.802,0.727,4.21970460355738e-39,"3","IER5"
3.99761356211458e-43,1.23597701423372,0.72,0.582,8.92307323199594e-39,"3","OLR1"
2.97416920126302e-42,1.15023328167827,0.764,0.612,6.63864307413918e-38,"3","TNFAIP3"
3.10031593541844e-42,1.84230304790394,0.551,0.346,6.92021519944751e-38,"3","CXCL3"
2.79745042243732e-41,0.7822244803764,0.908,0.92,6.24418908792235e-37,"3","HNRNPA2B1"
9.19392007516083e-41,0.864817686349818,0.891,0.872,2.05217489997665e-36,"3","VMP1"
5.97657558929914e-40,0.666561607558921,0.908,0.885,1.33403143728746e-35,"3","XIST"
1.86873822844194e-39,1.05069893249081,0.807,0.801,4.17121059970524e-35,"3","DDX3X"
1.21178175389515e-38,1.09427749177324,0.714,0.576,2.70481805286936e-34,"3","BCL2A1"
7.31786080395065e-38,1.3218600940672,0.7,0.588,1.63341971004983e-33,"3","ATP2B1-AS1"
6.23458166002816e-37,0.827581764828411,0.849,0.818,1.39162097233489e-32,"3","PNRC1"
3.75702203415252e-36,2.36642410862063,0.328,0.153,8.38604888243184e-32,"3","Z93241.1"
5.44351880212254e-36,1.11548665930336,0.732,0.649,1.21504783182177e-31,"3","XAF1"
4.56116847705344e-35,1.32400776255535,0.65,0.541,1.0180984157631e-30,"3","RASGEF1B"
7.04446059406191e-33,1.0105457540828,0.797,0.81,1.57239404920056e-28,"3","FUS"
1.56984496543994e-32,1.52103339455894,0.603,0.505,3.50405094735849e-28,"3","NFKBID"
1.64702735425496e-32,1.27098904693408,0.678,0.619,3.67632975743251e-28,"3","NABP1"
3.28499244067962e-32,1.77746005562963,0.492,0.337,7.33243162684099e-28,"3","EGR2"
9.94859479797179e-32,2.19496032271134,0.345,0.179,2.22062584485528e-27,"3","AL360012.1"
5.08313400236529e-31,0.505762326009576,0.921,0.878,1.13460634066796e-26,"3","ZFP36"
9.56743572562e-31,0.958931080698343,0.851,0.871,2.13554732831564e-26,"3","HNRNPU"
4.0318198197215e-30,1.50597758553337,0.551,0.415,8.99942501960037e-26,"3","AC007952.4"
1.67047809069849e-29,1.36087920791395,0.628,0.535,3.72867414624809e-25,"3","IFRD1"
2.58824983793891e-29,1.60758261913644,0.578,0.452,5.77723246326345e-25,"3","VEGFA"
5.2307283849969e-29,0.389642183845197,0.848,0.655,1.16755088281516e-24,"3","SPP1"
1.52622304244283e-28,0.936329465890622,0.739,0.734,3.40668245303664e-24,"3","RSRP1"
6.1817960739654e-28,1.19788971707737,0.621,0.54,1.37983870166982e-23,"3","PPP1R10"
6.93416081881447e-28,1.06784633523662,0.799,0.776,1.54777403636758e-23,"3","RNF213"
1.77056827922202e-27,1.94915226521137,0.36,0.207,3.95208545605148e-23,"3","MIR222HG"
5.23969160138309e-27,0.986386297497839,0.727,0.744,1.16955156234472e-22,"3","ZFAND5"
1.10273483016474e-26,0.964339214471088,0.816,0.85,2.46141441441072e-22,"3","BTG1"
2.17925901663645e-26,1.64464699620633,0.487,0.367,4.86432405103421e-22,"3","MAFF"
2.20322819310835e-26,1.65824231808378,0.539,0.433,4.91782564983715e-22,"3","PRDM1"
4.52566333527011e-26,2.64490622714933,0.134,0.038,1.01017331306564e-21,"3","TLCD2"
4.84798587747729e-26,1.97840596103701,0.41,0.274,1.0821189277117e-21,"3","HEXIM1"
8.74893305591361e-26,1.00139495084795,0.553,0.431,1.95284934741048e-21,"3","WFDC2"
2.80320993177706e-25,2.17135647193464,0.275,0.137,6.25704488871957e-21,"3","ICAM4"
5.36458302613848e-25,1.17504441281648,0.71,0.68,1.19742857726437e-20,"3","PARP14"
5.67358533870499e-25,1.22557713478434,0.635,0.606,1.26640098345234e-20,"3","YME1L1"
1.69201354507332e-24,0.624958641123198,0.876,0.912,3.77674343395816e-20,"3","DDX5"
3.76696245444741e-24,1.34904019207984,0.514,0.365,8.40823689457207e-20,"3","PTGS2"
4.75608645348102e-24,0.793446694323561,0.851,0.87,1.0616060572815e-19,"3","ZFP36L1"
3.4540778445147e-23,1.18884410068421,0.568,0.478,7.70984715674126e-19,"3","AC020916.1"
6.87658753096796e-23,2.24901261225361,0.231,0.107,1.53492310278736e-18,"3","LINC00346"
8.41572932717382e-23,0.517677106807955,0.968,0.945,1.87847494311847e-18,"3","FOS"
2.28739554228703e-21,1.58494968442152,0.424,0.306,5.10569558993887e-17,"3","FAM53C"
1.143544410745e-20,0.390667277053257,0.92,0.938,2.55250547922392e-16,"3","JUND"
5.49720851467832e-20,0.947502506902139,0.724,0.738,1.22703191256135e-15,"3","TRA2B"
7.63768540349381e-20,1.2425864139805,0.511,0.421,1.70480775891385e-15,"3","SIGLEC1"
7.85790391840915e-20,1.37185770637264,0.57,0.505,1.75396273362811e-15,"3","OTUD1"
2.68399403679877e-19,1.94039492964641,0.42,0.323,5.99094308953854e-15,"3","GPR84"
4.04815543843136e-19,1.8735899407975,0.286,0.165,9.03588775412265e-15,"3","POLG2"
9.72352398801188e-19,2.03078881230506,0.302,0.179,2.17038778936413e-14,"3","EGR3"
1.16932980351649e-18,1.07652505063532,0.543,0.42,2.61006105442915e-14,"3","CXCL2"
1.3722530475908e-18,1.07190168235833,0.608,0.536,3.06300602752743e-14,"3","IFI44L"
4.05812944635536e-18,0.870773664508394,0.662,0.616,9.05815073720979e-14,"3","SLC2A3"
4.29807822114338e-18,0.818520372248579,0.707,0.762,9.59374039741413e-14,"3","EIF4A2"
4.56540501194192e-18,1.19972703530679,0.581,0.548,1.01904405271556e-13,"3","PPP1R15B"
5.24220696581556e-17,0.911789201358772,0.616,0.605,1.17011301683969e-12,"3","CLK1"
9.23766497158729e-17,0.763055605078388,0.655,0.648,2.061939198308e-12,"3","MEF2A"
1.13366160512293e-16,1.12134388230272,0.621,0.583,2.53044606879489e-12,"3","SLC11A1"
1.29304235841356e-16,0.544859687419601,0.889,0.892,2.8861998482149e-12,"3","JUNB"
1.59755772258982e-16,0.853363102654832,0.672,0.718,3.56590859259275e-12,"3","CFLAR"
2.1014555248279e-16,1.03657717369935,0.62,0.569,4.69065887696836e-12,"3","IRF1"
2.24281091660747e-16,1.72592850856295,0.441,0.365,5.00617824695954e-12,"3","INTS6"
2.69197693292458e-16,0.989936744802106,0.554,0.451,6.00876171198095e-12,"3","DUSP2"
2.82499307854535e-16,0.962963889532562,0.737,0.785,6.30566705062108e-12,"3","SRSF7"
4.1049599838816e-16,0.698570795156888,0.698,0.717,9.16268118002212e-12,"3","HIF1A"
1.23724072713332e-15,1.17706648986285,0.541,0.481,2.76164502703428e-11,"3","KDM6B"
1.76295337514212e-15,1.4419513952704,0.509,0.446,3.93508822865473e-11,"3","TCOF1"
2.03825590844308e-15,1.12716548525433,0.335,0.219,4.54959101323581e-11,"3","AC091271.1"
5.26924337943219e-15,0.556977475432293,0.734,0.756,1.17614781472306e-10,"3","PNISR"
5.56909933927953e-15,2.20788209448707,0.226,0.126,1.24307866352058e-10,"3","METTL12"
6.86837848863381e-15,1.25699167132716,0.246,0.139,1.53309076244795e-10,"3","HIST1H2BG"
7.71158303065884e-15,1.16257951846233,0.38,0.262,1.72130244827336e-10,"3","RGS16"
8.96653119615047e-15,0.830779123774569,0.683,0.624,2.00141942829275e-10,"3","GPR183"
9.19687920654931e-15,0.727142267351795,0.642,0.64,2.05283540769387e-10,"3","LUC7L3"
9.5533993134905e-15,1.63735519127565,0.32,0.221,2.13241426076421e-10,"3","BEST1"
2.31915990219114e-14,1.86610475105313,0.174,0.085,5.17659681768084e-10,"3","AC004817.3"
3.11007199664384e-14,1.65057785485307,0.429,0.351,6.94199170370871e-10,"3","NLRP3"
3.39208337293282e-14,0.621658784380012,0.72,0.745,7.57146929672336e-10,"3","N4BP2L2"
4.52505669745422e-14,2.13099435612613,0.189,0.099,1.01003790543876e-09,"3","AC106028.4"
5.09868599868974e-14,1.31744692278661,0.514,0.483,1.13807770176754e-09,"3","ARRDC3"
7.5747768053342e-14,1.85195380479622,0.178,0.088,1.69076593071865e-09,"3","CXCL1"
7.03042182256406e-13,0.29792950213878,0.161,0.347,1.56926045501452e-08,"3","LPXN"
8.58907297794376e-13,1.29599579581019,0.514,0.476,1.91716697940683e-08,"3","PLAU"
1.76456963112139e-12,0.50944977254244,0.74,0.811,3.93869587362605e-08,"3","RBM39"
1.91847883909505e-12,1.91812112168851,0.176,0.093,4.28223661674405e-08,"3","AC110769.2"
2.90514010440025e-12,0.870232331394896,0.702,0.747,6.4845632270318e-08,"3","MAFB"
4.57884981166332e-12,1.77823908494646,0.156,0.078,1.02204506646137e-07,"3","FAM71A"
1.79931405078607e-11,0.736057617354265,0.672,0.745,4.01624889275958e-07,"3","HNRNPH1"
2.78161005719735e-11,0.30850114199555,0.09,0.225,6.20883180867021e-07,"3","TNPO3"
3.79664419183228e-11,1.25449535662156,0.357,0.271,8.47448950058883e-07,"3","NR4A3"
3.89556439317743e-11,1.22099544538352,0.467,0.4,8.69528928201133e-07,"3","CCL5"
5.16827083246698e-11,1.5368259105226,0.303,0.222,1.15360973251495e-06,"3","AC245014.3"
5.44180061254525e-11,1.07232165918507,0.442,0.37,1.21466431472623e-06,"3","CD69"
6.67836576474486e-11,1.0645424249363,0.491,0.463,1.4906780223487e-06,"3","MAP3K8"
1.12038960421283e-10,1.01791338012847,0.504,0.489,2.50082163556346e-06,"3","CHD2"
1.25704159913177e-10,1.08371166805435,0.521,0.521,2.80584255342202e-06,"3","SLC38A2"
1.63476911462713e-10,0.79197947097818,0.616,0.632,3.64896814075922e-06,"3","TNFAIP2"
1.85057169110046e-10,1.08417034077953,0.544,0.572,4.13066107170533e-06,"3","BRD2"
2.16028395533318e-10,1.03281763391964,0.496,0.477,4.82196981669919e-06,"3","PLK3"
2.33469387962472e-10,0.959840721542491,0.491,0.459,5.21127020871033e-06,"3","DOCK4"
2.33996817368887e-10,1.50328546544006,0.298,0.22,5.22304296049093e-06,"3","MTO1"
2.51461346463913e-10,0.84804957860112,0.702,0.743,5.61286871442101e-06,"3","ID2"
2.61813199589832e-10,0.705561224387819,0.648,0.638,5.84393242804465e-06,"3","STAB1"
4.92275351258576e-10,0.376884201879378,0.936,0.948,1.09880781154427e-05,"3","H3F3B"
8.19777754627366e-10,1.3880431289981,0.201,0.123,1.82982592610374e-05,"3","AL442128.2"
1.29190008803103e-09,0.848505156526637,0.615,0.682,2.88365018649406e-05,"3","EIF5"
1.328772101536e-09,0.261269997590983,0.082,0.198,2.96595220783852e-05,"3","KAT5"
1.5634153939208e-09,1.19013796113976,0.397,0.333,3.48969950077062e-05,"3","DDIT4"
1.75029021553266e-09,0.265266763852464,0.121,0.253,3.90682279009046e-05,"3","LPCAT1"
2.30683488344029e-09,1.58962165146423,0.188,0.114,5.14908614332708e-05,"3","SDR42E2"
2.41500274285312e-09,0.280127124199382,0.184,0.355,5.39052762232244e-05,"3","MAP3K11"
2.49356693441142e-09,0.281551855090169,0.159,0.31,5.56589075429973e-05,"3","NBN"
2.70804110609542e-09,1.07658967354155,0.481,0.446,6.04461855291559e-05,"3","MXD1"
2.93729548520055e-09,1.90006311084584,0.169,0.1,6.55633725251615e-05,"3","ZSWIM4"
3.15119746371478e-09,0.29182249410039,0.116,0.246,7.03378785875777e-05,"3","TMEM8A"
3.23411498969069e-09,0.96621422518088,0.558,0.597,7.21886806848859e-05,"3","ANKRD11"
3.56366994401112e-09,0.266200605280299,0.144,0.289,7.95446768202723e-05,"3","SAP30BP"
3.67747293736603e-09,1.36744137341898,0.261,0.184,8.2084873434947e-05,"3","CLDN1"
3.90307865165864e-09,0.388499290597494,0.732,0.804,8.71206185836725e-05,"3","DDX17"
4.19224155796279e-09,1.02870972308731,0.506,0.515,9.35750238152874e-05,"3","RUNX1"
4.26389454096067e-09,0.287142307912096,0.168,0.325,9.51743900487832e-05,"3","RPS6KA1"
4.41580210602115e-09,0.305534866076146,0.085,0.198,9.85651188084982e-05,"3","MAEA"
4.94865984261418e-09,0.485886663956431,0.07,0.175,0.000110459036346991,"3","PTPRO"
4.96823644157956e-09,0.407992368391612,0.059,0.155,0.000110896005612497,"3","ARAF"
6.29209705341549e-09,0.316521059482778,0.075,0.18,0.000140445898329287,"3","NOP14"
7.38783811520897e-09,0.277050295738474,0.101,0.219,0.000164903934569579,"3","TWF1"
8.31306404861749e-09,0.263166420935859,0.095,0.211,0.000185555902629191,"3","ALDH16A1"
8.44891111667920e-09,0.279363754852719,0.092,0.205,0.000188588145035396,"3","TMX4"
8.46297351598937e-09,1.94639172146493,0.149,0.085,0.000188902031850399,"3","HIF1A-AS2"
9.31347436754937e-09,0.364217403704953,0.156,0.305,0.00020788606135807,"3","GNPTG"
9.45438875297549e-09,0.916924969981843,0.509,0.503,0.000211031411355166,"3","PTGER4"
1.06135869219243e-08,0.371847387267761,0.117,0.243,0.000236905873684273,"3","NSF"
1.08047503262346e-08,0.329215485073036,0.111,0.233,0.000241172832031882,"3","MBD3"
1.24460071160799e-08,1.12144461507543,0.34,0.273,0.000277807324838019,"3","PLEKHG2"
1.26746970609776e-08,0.265712239708827,0.089,0.198,0.000282911913098081,"3","B4GALT5"
1.35735219314641e-08,0.519245964201234,0.219,0.403,0.00030297458303221,"3","SRA1"
1.37926283092432e-08,0.369189254869939,0.142,0.28,0.000307865256490617,"3","CUL1"
1.64350143523462e-08,0.291265771026417,0.116,0.236,0.000366845955358719,"3","PNPLA2"
1.86104709584505e-08,0.508564600514654,0.724,0.802,0.000415404322263574,"3","SON"
2.42654085533309e-08,1.34524107564658,0.323,0.256,0.0005416281843189,"3","PHLDA1"
2.77303571858013e-08,1.48519956930848,0.444,0.428,0.00061896930274427,"3","SLC25A37"
2.82443349515044e-08,0.289820787961842,0.097,0.208,0.000630441800452529,"3","DCP1A"
3.00662594127239e-08,0.292710693134505,0.224,0.398,0.000671108976351411,"3","NFKB1"
3.15415664775432e-08,0.486786665790851,0.657,0.695,0.000704039305345241,"3","ADAP2"
3.2943855883113e-08,0.301152790972422,0.214,0.374,0.000735339807166966,"3","LILRB3"
3.94268596120008e-08,0.266966146250311,0.092,0.2,0.000880046933399471,"3","TSPAN31"
4.35493458477385e-08,0.34890319070762,0.107,0.223,0.000972064948667372,"3","MAN1B1"
4.42469055354899e-08,0.254446558112405,0.087,0.192,0.00098763517845767,"3","PAK1IP1"
4.68098047896589e-08,0.283514630271929,0.049,0.131,0.00104484165270998,"3","NUP205"
4.75421065199725e-08,0.425465762486892,0.077,0.175,0.00106118735963231,"3","MFN2"
5.1265933087789e-08,0.391301072284601,0.104,0.217,0.00114430689245254,"3","ATG101"
5.5202259127078e-08,0.318086595380449,0.166,0.31,0.00123216962597551,"3","EXOC7"
5.80524637845694e-08,0.256467718965158,0.094,0.2,0.00129578904413537,"3","FAM126A"
6.00065537340008e-08,0.359923958499529,0.094,0.201,0.00133940628589663,"3","STAM2"
6.49883958287459e-08,0.251713369402137,0.035,0.109,0.00145060598329344,"3","GUF1"
6.96526968026881e-08,1.24589311075235,0.29,0.221,0.0015547178453328,"3","TSPYL2"
7.00914544381952e-08,1.42269586328496,0.188,0.123,0.00156451135451496,"3","MLLT11"
7.62563146517351e-08,0.35885613755354,0.149,0.283,0.00170211719934138,"3","NT5C2"
7.90775065662423e-08,0.359062647571185,0.142,0.271,0.00176508902406509,"3","KIN"
7.92700774104882e-08,0.439076587046333,0.61,0.558,0.00176938739787951,"3","C3"
8.42423876734187e-08,0.417561815219192,0.727,0.795,0.00188037433525838,"3","SRRM2"
8.4302788258318e-08,0.278392938084028,0.156,0.294,0.00188172253671392,"3","POLR2H"
8.43119161558741e-08,0.359732766312813,0.134,0.26,0.00188192628051527,"3","PATL1"
9.97772738634077e-08,0.610027801641673,0.085,0.186,0.00222712852990512,"3","SPHK1"
1.12047898059619e-07,0.309266090776017,0.034,0.104,0.00250102113258875,"3","EXOC2"
1.16644135281258e-07,0.300597452719174,0.112,0.224,0.00260361374361297,"3","PPP1R12C"
1.18112401117603e-07,0.251906748024228,0.052,0.134,0.00263638690534602,"3","ARFIP2"
1.22145547841642e-07,0.3335818744921,0.085,0.184,0.00272641077337329,"3","DTX2"
1.23473572450707e-07,0.462992900204163,0.101,0.209,0.00275605361067223,"3","SACM1L"
1.27242155252545e-07,0.666525315463893,0.516,0.466,0.00284017214739207,"3","C15orf48"
1.27559700595691e-07,0.316238504109772,0.162,0.301,0.00284726007699643,"3","RBM22"
1.28841423336321e-07,0.295447048715433,0.114,0.228,0.00287586941029001,"3","PDPK1"
1.29849480590585e-07,0.343919250130077,0.095,0.199,0.00289837025626245,"3","TXNDC11"
1.31373740667469e-07,0.353500704159267,0.196,0.349,0.00293239326543857,"3","GSDMD"
1.32880114375971e-07,0.366090248231545,0.168,0.309,0.00296601703298606,"3","DDX42"
1.35322811911393e-07,0.34292104439781,0.104,0.21,0.0030205404846742,"3","UBXN11"
1.39363710988549e-07,0.256573604246864,0.094,0.196,0.0031107373929754,"3","KCNN4"
1.52792814811914e-07,0.674093882986836,0.613,0.684,0.00341048841941673,"3","C6orf62"
1.63359959036298e-07,0.872866559183864,0.511,0.527,0.00364635764564921,"3","AMD1"
1.68910879229398e-07,0.302230492823552,0.09,0.19,0.00377025973527938,"3","XPNPEP1"
1.70996386254836e-07,1.49446503594193,0.151,0.09,0.00381681033759419,"3","AL645728.1"
1.72813479132821e-07,1.54507409625733,0.307,0.257,0.0038573696677237,"3","WDR74"
1.80319595449118e-07,0.340247554065956,0.106,0.212,0.00402491369001976,"3","SEC16A"
1.88850368709289e-07,0.302460551004597,0.075,0.168,0.00421532907996004,"3","RANBP3"
2.03917739832965e-07,0.365969664760683,0.084,0.179,0.00455164787081161,"3","RPRD2"
2.10570309607817e-07,0.275127905580025,0.065,0.152,0.00470013988075609,"3","PAPSS2"
2.13621092802444e-07,0.301319314261101,0.062,0.147,0.00476823641244336,"3","SCAP"
2.15874174354554e-07,0.32943548495785,0.126,0.241,0.004818527445768,"3","ODC1"
2.5170272135397e-07,0.252773202198604,0.141,0.264,0.00561825644334197,"3","ZBTB38"
2.54910996270568e-07,0.409653784196709,0.116,0.228,0.00568986834775535,"3","LONP1"
2.60791091552644e-07,0.251011279106909,0.057,0.138,0.00582111795454656,"3","RPRD1B"
2.66409074868455e-07,1.3506649435625,0.101,0.051,0.00594651696013879,"3","KIAA1683"
2.78944293022212e-07,0.547060489143555,0.057,0.138,0.00622631556454879,"3","CNOT6"
2.82029323924335e-07,0.258022758626781,0.251,0.423,0.00629517653931507,"3","C6orf48"
2.99492202085765e-07,1.05936374567405,0.479,0.502,0.00668496544275636,"3","XBP1"
3.42583490331336e-07,0.309301272253328,0.224,0.391,0.00764680608768575,"3","SEPT6"
3.61473936282493e-07,0.39249366492387,0.137,0.26,0.00806845973176153,"3","SMIM29"
3.69706712797868e-07,0.258243421219303,0.109,0.216,0.00825222353636121,"3","APOL2"
3.73804088599306e-07,0.337451658002824,0.039,0.108,0.0083436810616251,"3","MAP7D3"
3.85220015570499e-07,0.278869144755957,0.054,0.132,0.00859849596754911,"3","NAT10"
4.15473276872664e-07,0.328016666028122,0.084,0.177,0.00927377901307473,"3","TRAFD1"
4.28684508735905e-07,0.546065109028041,0.087,0.183,0.00956866691949414,"3","BABAM2"
4.39708611145191e-07,0.962043943663842,0.477,0.481,0.0098147359093718,"3","CPEB4"
4.46428393469964e-07,0.329584940620308,0.903,0.915,0.00996472817064306,"3","TYMP"
5.15087404671777e-07,0.504523059577004,0.057,0.136,0.0114972659596787,"3","COMTD1"
5.20224005668863e-07,0.489936962280288,0.044,0.115,0.0116119200305347,"3","CETN3"
5.53732374313303e-07,0.309649476780984,0.094,0.191,0.0123598603270472,"3","SLC29A1"
6.00606526452289e-07,0.322771573978764,0.047,0.12,0.0134061382769415,"3","RUSC1"
6.19243243452153e-07,0.297434763329401,0.231,0.395,0.0138221284370955,"3","CYLD"
6.35893528368213e-07,0.34554704240418,0.074,0.16,0.0141937794467069,"3","ZCCHC7"
6.81674784604567e-07,0.251744062807304,0.127,0.239,0.0152156628671585,"3","TRAPPC10"
6.90855963515059e-07,0.296989725887356,0.183,0.324,0.0154205959616196,"3","WIPI2"
7.34264410732343e-07,0.30829904081517,0.149,0.274,0.0163895159119566,"3","MAP3K13"
7.40856992024345e-07,0.403927265047889,0.094,0.189,0.0165366689189754,"3","CARM1"
7.70382781674495e-07,0.298040105759071,0.191,0.337,0.0171957140697564,"3","AP3D1"
7.74703108086866e-07,0.253675674181542,0.246,0.413,0.0172921480756069,"3","UBALD2"
7.92751623061087e-07,0.942726063312556,0.506,0.529,0.0176950089783465,"3","ZFHX3"
8.08974594182231e-07,0.29005080005154,0.134,0.249,0.0180571219167416,"3","KPNA6"
8.5234757263823e-07,0.409734535269251,0.064,0.145,0.0190252501688579,"3","BOD1"
8.60480439335973e-07,0.36797235347114,0.08,0.169,0.0192067838864183,"3","PAF1"
